outcome,start_period,pre_mean,event_mean,post_mean,event_minus_pre,post_minus_event,permutation_id,permutation_type,fake_high_col
perm_gap,2025-07,-0.08684420876709383,-0.09455788874069022,-0.2595914722281387,-0.007713679973596399,-0.1650335834874485,866,random_high_and_fake_start,log_spi_financial
perm_gap,2020-09,0.16434062892884013,0.04587996279423597,0.0025090776861587116,-0.11846066613460415,-0.04337088510807726,867,random_high_and_fake_start,log_spi_financial
perm_gap,2020-08,0.16150951232545432,0.09399462700897725,0.013810309282471364,-0.06751488531647708,-0.08018431772650589,868,random_high_and_fake_start,log_spi_financial
perm_gap,2017-10,0.01193157962858038,0.16293598682450217,0.39183277945047773,0.15100440719592179,0.22889679262597556,869,random_high_and_fake_start,log_spi_afs
perm_gap,2016-09,0.15344387108606009,0.008387882315914178,-0.024390910098483747,-0.14505598877014592,-0.03277879241439793,870,random_high_and_fake_start,log_spi_financial
perm_gap,2018-11,0.18033518155082393,0.22121446174407092,0.22040548242403268,0.04087928019324699,-0.0008089793200382334,871,random_high_and_fake_start,log_spi_admin_support
perm_gap,2017-01,0.14268441701044252,0.18293520113911685,0.14262672889933992,0.04025078412867433,-0.04030847223977693,872,random_high_and_fake_start,log_spi_admin_support
perm_gap,2018-05,0.06325990454833737,0.12733845022796775,0.060616336876628076,0.06407854567963038,-0.06672211335133968,873,random_high_and_fake_start,log_spi_financial
perm_gap,2025-05,0.20424185246372475,0.14448464055040708,0.21802043266402174,-0.059757211913317676,0.07353579211361466,874,random_high_and_fake_start,log_spi_professional
perm_gap,2016-09,-0.009807162244726738,-0.058496539731479245,0.16475548507283952,-0.048689377486752505,0.22325202480431877,875,random_high_and_fake_start,log_spi_afs
perm_gap,2017-12,0.1515152711320725,0.21803718180625045,0.24209997536295536,0.06652191067417795,0.024062793556704903,876,random_high_and_fake_start,log_spi_admin_support
perm_gap,2023-07,0.06090317254198988,0.0951555336811823,0.15273696830738892,0.034252361139192423,0.057581434626206615,877,random_high_and_fake_start,log_spi_admin_support
perm_gap,2018-02,0.1935935955456216,0.24457625747977088,0.20034819129308948,0.05098266193414927,-0.0442280661866814,878,random_high_and_fake_start,log_spi_admin_support
perm_gap,2020-01,0.27635072459962756,0.0900140073131898,-0.771429150595223,-0.18633671728643775,-0.8614431579084127,879,random_high_and_fake_start,log_spi_afs
perm_gap,2025-09,-0.08418341235360878,-0.02572266639014605,-0.07179250599692526,0.058460745963462735,-0.04606983960677921,880,random_high_and_fake_start,log_spi_real_estate
perm_gap,2016-11,-0.035252196235734466,0.10469257701587183,0.12557643044583036,0.13994477325160629,0.020883853429958535,881,random_high_and_fake_start,log_spi_afs
perm_gap,2018-09,0.22146549351567746,0.21124187264311178,0.36368246884058486,-0.010223620872565675,0.15244059619747308,882,random_high_and_fake_start,log_spi_afs
perm_gap,2018-11,0.008858514795384131,0.053522615004286976,-0.018149489344985763,0.044664100208902845,-0.07167210434927274,883,random_high_and_fake_start,log_spi_real_estate
perm_gap,2018-04,0.39183277945047773,0.26465871320000617,0.22974604754524108,-0.12717406625047156,-0.034912665654765085,884,random_high_and_fake_start,log_spi_afs
perm_gap,2016-12,0.031207939051156153,0.0475292198996374,0.05210548372889937,0.016321280848481244,0.004576263829261976,885,random_high_and_fake_start,log_spi_professional
perm_gap,2025-05,-0.06271548004615557,-0.075136000054376,-0.06645623628201551,-0.012420520008220429,0.008679763772360488,886,random_high_and_fake_start,log_spi_real_estate
perm_gap,2019-02,0.3354515926225486,0.34745533958525715,0.1999864462231716,0.012003746962708561,-0.14746889336208555,887,random_high_and_fake_start,log_spi_afs
perm_gap,2025-04,0.1693016559094076,0.22260177381825041,0.1166832313375803,0.053300117908842815,-0.10591854248067012,888,random_high_and_fake_start,log_spi_admin_support
perm_gap,2019-07,0.2373703979814188,0.22594124586806608,0.27635072459962756,-0.011429152113352714,0.050409478731561486,889,random_high_and_fake_start,log_spi_afs
perm_gap,2018-08,0.21717005756804456,0.21067713426790954,0.3354515926225486,-0.006492923300135012,0.12477445835463905,890,random_high_and_fake_start,log_spi_afs
perm_gap,2019-01,0.2698616313442373,0.35947897770653753,0.2373703979814188,0.08961734636230023,-0.12210857972511874,891,random_high_and_fake_start,log_spi_afs
perm_gap,2024-12,0.11205520226333861,0.18556901916097038,0.20889554533045995,0.07351381689763177,0.023326526169489575,892,random_high_and_fake_start,log_spi_professional
perm_gap,2023-10,0.18266143896962164,0.28584896104099516,0.40151720466506785,0.10318752207137352,0.11566824362407269,893,random_high_and_fake_start,log_spi_afs
perm_gap,2025-07,0.22260177381825041,0.1166832313375803,0.1733771309694078,-0.10591854248067012,0.0566938996318275,894,random_high_and_fake_start,log_spi_admin_support
perm_gap,2016-10,0.13950905961645996,-0.050525545129959624,0.022588005795096972,-0.1900346047464196,0.0731135509250566,895,random_high_and_fake_start,log_spi_financial
perm_gap,2017-08,0.1429939370881419,0.142362286144443,0.1935935955456216,-0.0006316509436989082,0.05123130940117862,896,random_high_and_fake_start,log_spi_admin_support
perm_gap,2025-07,0.22260177381825041,0.1166832313375803,0.1733771309694078,-0.10591854248067012,0.0566938996318275,897,random_high_and_fake_start,log_spi_admin_support
perm_gap,2020-08,-0.03502168598376206,0.06278349376174486,0.07147885189403673,0.09780517974550693,0.008695358132291872,898,random_high_and_fake_start,log_spi_real_estate
perm_gap,2018-08,0.12733845022796775,0.060616336876628076,-0.07424273785810787,-0.06672211335133968,-0.13485907473473593,899,random_high_and_fake_start,log_spi_financial
perm_gap,2016-09,-0.1068472223803963,-0.039595821367070926,-0.02313830980115424,0.06725140101332538,0.016457511565916686,900,random_high_and_fake_start,log_spi_real_estate
perm_gap,2017-03,0.0475292198996374,0.05210548372889937,0.04260369802615216,0.004576263829261976,-0.009501785702747213,901,random_high_and_fake_start,log_spi_professional
perm_gap,2017-02,0.14321978230369817,0.1680218711854383,0.1429939370881419,0.024802088881740125,-0.025027934097296395,902,random_high_and_fake_start,log_spi_admin_support
perm_gap,2016-08,-0.0909611711397238,-0.07024097772982014,-0.02399611641897052,0.02072019340990365,0.04624486131084962,903,random_high_and_fake_start,log_spi_real_estate
perm_gap,2019-09,-0.0446376275873579,0.00094000458874266,0.02708321342067066,0.04557763217610056,0.026143208831928,904,random_high_and_fake_start,log_spi_real_estate
perm_gap,2017-07,0.14262672889933992,0.12385690837865433,0.1775744286234954,-0.018769820520685584,0.05371752024484107,905,random_high_and_fake_start,log_spi_admin_support
perm_gap,2019-09,0.14986660509554373,0.1579414537689662,0.1653307339762661,0.00807484867342248,0.0073892802072998975,906,random_high_and_fake_start,log_spi_admin_support
perm_gap,2018-08,-0.058619078370502585,0.008858514795384131,0.053522615004286976,0.06747759316588672,0.044664100208902845,907,random_high_and_fake_start,log_spi_real_estate
perm_gap,2023-12,-0.007778383124187549,-0.016715177606713816,-0.06855850040663174,-0.008936794482526267,-0.05184332279991792,908,random_high_and_fake_start,log_spi_real_estate
perm_gap,2016-07,0.004409504771463031,-0.010623618891826503,0.020340250924268943,-0.015033123663289533,0.030963869816095446,909,random_high_and_fake_start,log_spi_afs
perm_gap,2018-07,0.26465871320000617,0.22974604754524108,0.2698616313442373,-0.034912665654765085,0.04011558379899621,910,random_high_and_fake_start,log_spi_afs
perm_gap,2016-09,-0.1068472223803963,-0.039595821367070926,-0.02313830980115424,0.06725140101332538,0.016457511565916686,911,random_high_and_fake_start,log_spi_real_estate
perm_gap,2023-02,0.06998156361953474,0.04511762383923479,0.03996516529816733,-0.02486393978029995,-0.00515245854106746,912,random_high_and_fake_start,log_spi_professional
perm_gap,2025-09,-0.08418341235360878,-0.02572266639014605,-0.07179250599692526,0.058460745963462735,-0.04606983960677921,913,random_high_and_fake_start,log_spi_real_estate
perm_gap,2020-01,0.06201109025982957,0.0054862118717471375,-0.002916916845211226,-0.056524878388082435,-0.008403128716958363,914,random_high_and_fake_start,log_spi_real_estate
perm_gap,2016-07,-0.008468791287455998,-0.03796632645687984,0.07231951012061384,-0.02949753516942384,0.11028583657749369,915,random_high_and_fake_start,log_spi_professional
perm_gap,2020-06,-0.018419229146282728,-0.0031067308243913536,0.10174002682588205,0.015312498321891374,0.1048467576502734,916,random_high_and_fake_start,log_spi_real_estate
perm_gap,2025-02,0.503203072962117,0.4052333785916374,0.2722057816801578,-0.09796969437047959,-0.13302759691147958,917,random_high_and_fake_start,log_spi_afs
perm_gap,2018-09,0.18008697394933204,0.196645101714652,0.2085543184024138,0.016558127765319952,0.01190921668776182,918,random_high_and_fake_start,log_spi_admin_support
perm_gap,2023-05,0.20380378806071922,0.12073565605187338,0.18337104456671582,-0.08306813200884584,0.06263538851484245,919,random_high_and_fake_start,log_spi_afs
perm_gap,2017-03,-0.024390910098483747,0.035273572508644456,0.05918025155828044,0.0596644826071282,0.023906679049635983,920,random_high_and_fake_start,log_spi_financial
perm_gap,2023-04,0.07625894953854011,0.04015961302158585,0.027532476314313808,-0.03609933651695426,-0.01262713670727204,921,random_high_and_fake_start,log_spi_professional
perm_gap,2024-10,0.10548821259026682,0.14473549617077155,0.21261065929387848,0.039247283580504735,0.06787516312310693,922,random_high_and_fake_start,log_spi_professional
perm_gap,2017-07,0.057511994690513824,0.01193157962858038,0.16293598682450217,-0.045580415061933444,0.15100440719592179,923,random_high_and_fake_start,log_spi_afs
perm_gap,2018-06,0.09067085704401052,0.12804759880428632,-0.014177290866500178,0.03737674176027579,-0.1422248896707865,924,random_high_and_fake_start,log_spi_financial
perm_gap,2025-08,0.20035246663548634,0.11024357810606045,0.19446367376408702,-0.09010888852942589,0.08422009565802657,925,random_high_and_fake_start,log_spi_admin_support
perm_gap,2025-03,-0.15166031134488644,-0.1276271089878295,-0.06882482009246231,0.024033202357056943,0.05880228889536719,926,random_high_and_fake_start,log_spi_financial
perm_gap,2020-04,0.0054862118717471375,-0.002916916845211226,0.005478956928103666,-0.008403128716958363,0.008395873773314893,927,random_high_and_fake_start,log_spi_real_estate
perm_gap,2017-08,0.036681311791183724,0.035434885399898995,0.048903431558846876,-0.0012464263912847287,0.01346854615894788,928,random_high_and_fake_start,log_spi_professional
perm_gap,2024-02,0.3603852978880851,0.37446495696369314,0.2562535319552346,0.014079659075608042,-0.11821142500845855,929,random_high_and_fake_start,log_spi_afs
perm_gap,2019-11,0.16826577223874425,0.18704425056538643,0.040993499235640364,0.018778478326642173,-0.14605075132974607,930,random_high_and_fake_start,log_spi_admin_support
perm_gap,2019-05,0.029831260813952376,0.07962174857341786,0.061531823524593555,0.049790487759465485,-0.018089925048824305,931,random_high_and_fake_start,log_spi_financial
perm_gap,2019-10,-0.06248359762371347,0.07388546441539241,-0.024513315248799,0.13636906203910587,-0.09839877966419142,932,random_high_and_fake_start,log_spi_professional
perm_gap,2023-05,0.20380378806071922,0.12073565605187338,0.18337104456671582,-0.08306813200884584,0.06263538851484245,933,random_high_and_fake_start,log_spi_afs
perm_gap,2017-02,0.05550292216093607,0.036927402687224976,0.036681311791183724,-0.018575519473711097,-0.0002460908960412525,934,random_high_and_fake_start,log_spi_professional
perm_gap,2016-09,-0.04659664870566408,0.031207939051156153,0.0475292198996374,0.07780458775682023,0.016321280848481244,935,random_high_and_fake_start,log_spi_professional
perm_gap,2024-01,0.0891846386377561,0.10199373895139068,0.10507968250154646,0.01280910031363458,0.0030859435501557897,936,random_high_and_fake_start,log_spi_professional
perm_gap,2025-02,0.16729105342297768,0.18546179610264227,0.20035246663548634,0.018170742679664592,0.01489067053284407,937,random_high_and_fake_start,log_spi_admin_support
perm_gap,2018-12,-0.04676531540172224,0.017783778964022428,-0.024935100049445325,0.06454909436574467,-0.042718879013467756,938,random_high_and_fake_start,log_spi_professional
perm_gap,2023-04,0.089355758793029,0.06090317254198988,0.0951555336811823,-0.028452586251039115,0.034252361139192423,939,random_high_and_fake_start,log_spi_admin_support
perm_gap,2024-02,0.3603852978880851,0.37446495696369314,0.2562535319552346,0.014079659075608042,-0.11821142500845855,940,random_high_and_fake_start,log_spi_afs
perm_gap,2022-08,-0.045079301287644924,-0.009927407912334965,0.06998156361953474,0.03515189337530996,0.07990897153186971,941,random_high_and_fake_start,log_spi_professional
perm_gap,2016-07,-0.06969717463459535,-0.10154273315958069,-0.021793964990654818,-0.03184555852498534,0.07974876816892587,942,random_high_and_fake_start,log_spi_real_estate
perm_gap,2025-04,0.21261065929387848,0.14725158469064947,0.19273209210089437,-0.06535907460322901,0.0454805074102449,943,random_high_and_fake_start,log_spi_professional
perm_gap,2018-12,-0.014177290866500178,-0.0496185483176926,0.05765421939668158,-0.03544125745119242,0.10727276771437419,944,random_high_and_fake_start,log_spi_financial
perm_gap,2018-12,0.21124187264311178,0.36368246884058486,0.3080412243760235,0.15244059619747308,-0.05564124446456137,945,random_high_and_fake_start,log_spi_afs
perm_gap,2023-02,0.014341909008792916,-0.0059021831100863524,-0.06551015004203009,-0.02024409211887927,-0.059607966931943736,946,random_high_and_fake_start,log_spi_real_estate
perm_gap,2019-02,0.22121446174407092,0.22040548242403268,0.14019649786001645,-0.0008089793200382334,-0.08020898456401623,947,random_high_and_fake_start,log_spi_admin_support
perm_gap,2020-06,-0.11427512204360261,-0.16123389810444846,-0.14761998962011744,-0.04695877606084585,0.013613908484331028,948,random_high_and_fake_start,log_spi_professional
perm_gap,2023-12,-0.007778383124187549,-0.016715177606713816,-0.06855850040663174,-0.008936794482526267,-0.05184332279991792,949,random_high_and_fake_start,log_spi_real_estate
perm_gap,2024-07,0.2667723913873236,0.26480654689678546,0.41389363890063297,-0.00196584449053816,0.1490870920038475,950,random_high_and_fake_start,log_spi_afs
perm_gap,2016-12,0.13808406340094326,0.16399017927434834,0.17043906039878168,0.025906115873405078,0.006448881124433342,951,random_high_and_fake_start,log_spi_admin_support
perm_gap,2018-12,0.06094260626822212,0.03183476935367017,-0.03271911934723626,-0.029107836914551953,-0.06455388870090642,952,random_high_and_fake_start,log_spi_real_estate
perm_gap,2022-08,-0.02697345571431538,0.0017532582107844992,0.014341909008792916,0.02872671392509988,0.012588650798008416,953,random_high_and_fake_start,log_spi_real_estate
perm_gap,2023-10,0.027532476314313808,0.0891846386377561,0.10199373895139068,0.06165216232344228,0.01280910031363458,954,random_high_and_fake_start,log_spi_professional
perm_gap,2020-01,0.17593756232664384,0.09934495986023517,-0.026035633818827304,-0.07659260246640867,-0.12538059367906249,955,random_high_and_fake_start,log_spi_admin_support
perm_gap,2018-04,0.24356385754606377,0.214967933067815,0.1762287500294605,-0.02859592447824877,-0.0387391830383545,956,random_high_and_fake_start,log_spi_admin_support
perm_gap,2016-07,0.18356631623499334,0.18586731603251336,0.14268441701044252,0.0023009997975200203,-0.04318289902207084,957,random_high_and_fake_start,log_spi_admin_support
perm_gap,2020-01,-0.1358965546752217,0.019027103377052157,0.16393593777545976,0.15492365805227384,0.1449088343984076,958,random_high_and_fake_start,log_spi_financial
perm_gap,2019-02,0.020720122853820893,-0.011681771468966614,-0.04756994183240396,-0.032401894322787506,-0.03588817036343735,959,random_high_and_fake_start,log_spi_professional
perm_gap,2018-07,-0.03581862864821753,-0.02610218605004544,0.06891693707045299,0.009716442598172094,0.09501912312049843,960,random_high_and_fake_start,log_spi_real_estate
perm_gap,2023-11,0.12237313886052388,0.14740782066645064,0.13072428057528165,0.02503468180592676,-0.016683540091168986,961,random_high_and_fake_start,log_spi_admin_support
perm_gap,2023-07,0.12976032442723331,0.18266143896962164,0.28584896104099516,0.05290111454238833,0.10318752207137352,962,random_high_and_fake_start,log_spi_afs
perm_gap,2023-08,0.025544984743862464,-0.0054928297338235526,-0.10578632278816702,-0.031037814477686016,-0.10029349305434347,963,random_high_and_fake_start,log_spi_financial
perm_gap,2018-10,0.10162122681469477,-0.07115440407734279,-0.00805660326692692,-0.17277563089203757,0.06309780081041587,964,random_high_and_fake_start,log_spi_financial
perm_gap,2019-10,-0.06248359762371347,0.07388546441539241,-0.024513315248799,0.13636906203910587,-0.09839877966419142,965,random_high_and_fake_start,log_spi_professional
perm_gap,2018-12,-0.014177290866500178,-0.0496185483176926,0.05765421939668158,-0.03544125745119242,0.10727276771437419,966,random_high_and_fake_start,log_spi_financial
perm_gap,2019-03,0.36368246884058486,0.3080412243760235,0.21132363095181242,-0.05564124446456137,-0.09671759342421107,967,random_high_and_fake_start,log_spi_afs
perm_gap,2020-07,-0.771429150595223,-0.3150531155336533,-0.2576385201441269,0.4563760350615697,0.05741459538952637,968,random_high_and_fake_start,log_spi_afs
perm_gap,2020-01,0.06201109025982957,0.0054862118717471375,-0.002916916845211226,-0.056524878388082435,-0.008403128716958363,969,random_high_and_fake_start,log_spi_real_estate
perm_gap,2017-11,0.035434885399898995,0.048903431558846876,-0.0845011888051254,0.01346854615894788,-0.13340462036397227,970,random_high_and_fake_start,log_spi_professional
perm_gap,2024-03,0.11587097302829423,0.11012774081286351,0.09509348013758186,-0.005743232215430716,-0.015034260675281658,971,random_high_and_fake_start,log_spi_professional
perm_gap,2025-06,0.34040449112926946,0.3019644675747255,0.32254300508668915,-0.038440023554543956,0.020578537511963646,972,random_high_and_fake_start,log_spi_afs
perm_gap,2024-06,0.11012774081286351,0.09509348013758186,0.11205520226333861,-0.015034260675281658,0.01696172212575675,973,random_high_and_fake_start,log_spi_professional
perm_gap,2018-08,0.12733845022796775,0.060616336876628076,-0.07424273785810787,-0.06672211335133968,-0.13485907473473593,974,random_high_and_fake_start,log_spi_financial
perm_gap,2023-04,0.2303080761143669,0.12976032442723331,0.18266143896962164,-0.10054775168713359,0.05290111454238833,975,random_high_and_fake_start,log_spi_afs
perm_gap,2024-03,0.1370669642061726,0.1420599275784792,0.09278186515345332,0.004992963372306619,-0.04927806242502589,976,random_high_and_fake_start,log_spi_admin_support
perm_gap,2025-07,-0.06040737592355564,-0.09817420336020415,-0.0034369186794916593,-0.037766827436648505,0.09473728468071249,977,random_high_and_fake_start,log_spi_real_estate
perm_gap,2022-08,-0.06267248983268618,-0.004034721893604913,0.28890746178513577,0.05863776793908127,0.2929421836787407,978,random_high_and_fake_start,log_spi_afs
perm_gap,2024-01,0.04075530412633377,-0.04235085218831092,-0.07876355023644314,-0.08310615631464469,-0.03641269804813223,979,random_high_and_fake_start,log_spi_real_estate
perm_gap,2020-02,0.18704425056538643,0.040993499235640364,-0.06610287162323096,-0.14605075132974607,-0.10709637085887133,980,random_high_and_fake_start,log_spi_admin_support
perm_gap,2019-07,0.0669485183273834,0.13764965522568082,-0.1358965546752217,0.07070113689829742,-0.2735462099009025,981,random_high_and_fake_start,log_spi_financial
perm_gap,2019-05,0.029831260813952376,0.07962174857341786,0.061531823524593555,0.049790487759465485,-0.018089925048824305,982,random_high_and_fake_start,log_spi_financial
perm_gap,2024-02,0.3603852978880851,0.37446495696369314,0.2562535319552346,0.014079659075608042,-0.11821142500845855,983,random_high_and_fake_start,log_spi_afs
perm_gap,2023-11,0.12237313886052388,0.14740782066645064,0.13072428057528165,0.02503468180592676,-0.016683540091168986,984,random_high_and_fake_start,log_spi_admin_support
perm_gap,2017-02,0.14321978230369817,0.1680218711854383,0.1429939370881419,0.024802088881740125,-0.025027934097296395,985,random_high_and_fake_start,log_spi_admin_support
perm_gap,2019-01,0.06891693707045299,0.020006964646275865,-0.0506731509211269,-0.04890997242417712,-0.07068011556740277,986,random_high_and_fake_start,log_spi_real_estate
perm_gap,2023-04,0.07625894953854011,0.04015961302158585,0.027532476314313808,-0.03609933651695426,-0.01262713670727204,987,random_high_and_fake_start,log_spi_professional
perm_gap,2018-05,0.06325990454833737,0.12733845022796775,0.060616336876628076,0.06407854567963038,-0.06672211335133968,988,random_high_and_fake_start,log_spi_financial
perm_gap,2017-10,0.03874386646115813,0.08334654091539395,-0.07693191814319238,0.044602674454235824,-0.16027845905858634,989,random_high_and_fake_start,log_spi_professional
perm_gap,2016-08,0.19021405540288003,0.17893974080242211,0.14321978230369817,-0.011274314600457913,-0.03571995849872395,990,random_high_and_fake_start,log_spi_admin_support
perm_gap,2018-05,-0.0845011888051254,-0.06871937185746517,-0.0694748516720125,0.015781816947660232,-0.0007554798145473357,991,random_high_and_fake_start,log_spi_professional
perm_gap,2019-03,0.03183476935367017,-0.03271911934723626,-0.0446376275873579,-0.06455388870090642,-0.011918508240121639,992,random_high_and_fake_start,log_spi_real_estate
perm_gap,2020-09,-0.39584802462188334,-0.27905986026751695,-0.4064820152010977,0.1167881643543664,-0.12742215493358078,993,random_high_and_fake_start,log_spi_afs
perm_gap,2025-01,-0.1544991082145349,-0.1445810888270751,-0.08684420876709383,0.009918019387459814,0.057736880059981274,994,random_high_and_fake_start,log_spi_financial
perm_gap,2016-08,-0.0909611711397238,-0.07024097772982014,-0.02399611641897052,0.02072019340990365,0.04624486131084962,995,random_high_and_fake_start,log_spi_real_estate
perm_gap,2024-06,0.11012774081286351,0.09509348013758186,0.11205520226333861,-0.015034260675281658,0.01696172212575675,996,random_high_and_fake_start,log_spi_professional
perm_gap,2024-11,0.10570733561963053,0.1799449763146231,0.20424185246372475,0.07423764069499258,0.024296876149101643,997,random_high_and_fake_start,log_spi_professional
perm_gap,2023-09,0.028263860950019943,0.06543122235305265,0.11587097302829423,0.037167361403032714,0.050439750675241576,998,random_high_and_fake_start,log_spi_professional
perm_gap,2016-11,-0.035252196235734466,0.10469257701587183,0.12557643044583036,0.13994477325160629,0.020883853429958535,999,random_high_and_fake_start,log_spi_afs
